Years,S(t)_pct
2.2849315068493152,68.02425067047547
2.287671232876712,68.02425067047547
2.2904109589041095,68.02425067047547
2.293150684931507,68.02425067047547
2.2958904109589042,68.02425067047547
2.2986301369863016,68.02425067047547
2.3013698630136985,68.02425067047547
2.304109589041096,68.02425067047547
2.3068493150684932,68.02425067047547
2.3095890410958906,68.02425067047547
2.3123287671232875,68.02425067047547
2.315068493150685,68.02425067047547
2.317808219178082,68.02425067047547
2.3205479452054796,68.02425067047547
2.3232876712328765,68.02425067047547
2.326027397260274,68.02425067047547
2.328767123287671,68.02425067047547
2.3315068493150686,68.02425067047547
2.334246575342466,68.02425067047547
2.336986301369863,68.02425067047547
2.33972602739726,68.02425067047547
2.3424657534246576,68.02425067047547
2.345205479452055,68.02425067047547
2.347945205479452,68.02425067047547
2.350684931506849,68.02425067047547
2.3534246575342466,68.02425067047547
2.356164383561644,68.02425067047547
2.3589041095890413,68.02425067047547
2.361643835616438,68.02425067047547
2.3643835616438356,68.02425067047547
2.367123287671233,68.02425067047547
2.3698630136986303,68.02425067047547
2.372602739726027,68.02425067047547
2.3753424657534246,68.02425067047547
2.378082191780822,68.02425067047547
2.3808219178082193,68.02425067047547
2.3835616438356166,68.02425067047547
2.3863013698630136,68.02425067047547
2.389041095890411,68.02425067047547
2.3917808219178083,68.02425067047547
2.3945205479452056,68.02425067047547
2.3972602739726026,68.02425067047547
2.4,68.02425067047547
2.4027397260273973,68.02425067047547
2.4054794520547946,68.02425067047547
2.408219178082192,68.02425067047547
2.410958904109589,68.02425067047547
2.4136986301369863,68.02425067047547
2.4164383561643836,68.02425067047547
2.419178082191781,68.02425067047547
2.421917808219178,68.02425067047547
2.4246575342465753,68.02425067047547
2.4273972602739726,68.02425067047547
2.43013698630137,68.02425067047547
2.4328767123287673,68.02425067047547
2.4356164383561643,68.02425067047547
2.4383561643835616,68.02425067047547
2.441095890410959,68.02425067047547
2.4438356164383563,68.02425067047547
2.4465753424657533,68.02425067047547
2.4493150684931506,68.02425067047547
2.452054794520548,68.02425067047547
2.4547945205479453,68.02425067047547
2.4575342465753423,68.02425067047547
2.4602739726027396,68.02425067047547
2.463013698630137,68.02425067047547
2.4657534246575343,68.02425067047547
2.4684931506849317,68.02425067047547
2.4712328767123286,68.02425067047547
2.473972602739726,68.02425067047547
2.4767123287671233,68.02425067047547
2.4794520547945207,68.02425067047547
2.4821917808219176,68.02425067047547
2.484931506849315,68.02425067047547
2.4876712328767123,68.02425067047547
2.4904109589041097,68.02425067047547
2.493150684931507,68.02425067047547
2.495890410958904,68.02425067047547
2.4986301369863013,68.02425067047547
2.5013698630136987,68.02425067047547
2.504109589041096,68.02425067047547
2.506849315068493,68.02425067047547
2.5095890410958903,68.02425067047547
2.5123287671232877,68.02425067047547
2.515068493150685,68.02425067047547
2.5178082191780824,68.02425067047547
2.5205479452054793,68.02425067047547
2.5232876712328767,68.02425067047547
2.526027397260274,68.02425067047547
2.5287671232876714,68.02425067047547
2.5315068493150683,68.02425067047547
2.5342465753424657,68.02425067047547
2.536986301369863,68.02425067047547
2.5397260273972604,68.02425067047547
2.5424657534246577,68.02425067047547
2.5452054794520547,68.02425067047547
2.547945205479452,68.02425067047547
2.5506849315068494,68.02425067047547
2.5534246575342467,68.02425067047547
2.5561643835616437,68.02425067047547
2.558904109589041,68.02425067047547
2.5616438356164384,68.02425067047547
2.5643835616438357,68.02425067047547
2.5671232876712327,68.02425067047547
2.56986301369863,68.02425067047547
2.5726027397260274,68.02425067047547
2.5753424657534247,68.02425067047547
2.578082191780822,68.02425067047547
2.580821917808219,68.02425067047547
2.5835616438356164,68.02425067047547
2.5863013698630137,68.02425067047547
2.589041095890411,68.02425067047547
2.591780821917808,68.02425067047547
2.5945205479452054,68.02425067047547
2.5972602739726027,68.02425067047547
2.6,68.02425067047547
2.6027397260273974,68.02425067047547
2.6054794520547944,68.02425067047547
2.6082191780821917,68.02425067047547
2.610958904109589,68.02425067047547
2.6136986301369864,68.02425067047547
2.6164383561643834,68.02425067047547
2.6191780821917807,68.02425067047547
2.621917808219178,68.02425067047547
2.6246575342465754,68.02425067047547
2.627397260273973,68.02425067047547
2.6301369863013697,68.02425067047547
2.632876712328767,68.02425067047547
2.6356164383561644,68.02425067047547
2.638356164383562,68.02425067047547
2.6410958904109587,68.02425067047547
2.643835616438356,68.02425067047547
2.6465753424657534,68.02425067047547
2.649315068493151,68.02425067047547
2.652054794520548,68.02425067047547
2.654794520547945,68.02425067047547
2.6575342465753424,68.02425067047547
2.66027397260274,68.02425067047547
2.663013698630137,68.02425067047547
2.665753424657534,68.02425067047547
2.6684931506849314,68.02425067047547
2.671232876712329,68.02425067047547
2.673972602739726,68.02425067047547
2.6767123287671235,68.02425067047547
2.6794520547945204,68.02425067047547
2.682191780821918,68.02425067047547
2.684931506849315,68.02425067047547
2.6876712328767125,68.02425067047547
2.6904109589041094,68.02425067047547
2.6931506849315068,68.02425067047547
2.695890410958904,68.02425067047547
2.6986301369863015,68.02425067047547
2.7013698630136984,68.02425067047547
2.7041095890410958,68.02425067047547
2.706849315068493,68.02425067047547
2.7095890410958905,68.02425067047547
2.712328767123288,68.02425067047547
2.7150684931506848,68.02425067047547
2.717808219178082,68.02425067047547
2.7205479452054795,68.02425067047547
2.723287671232877,68.02425067047547
2.7260273972602738,68.02425067047547
2.728767123287671,68.02425067047547
2.7315068493150685,68.02425067047547
2.734246575342466,68.02425067047547
2.736986301369863,68.02425067047547
2.73972602739726,68.02425067047547
2.7424657534246575,68.02425067047547
2.745205479452055,68.02425067047547
2.747945205479452,68.02425067047547
2.750684931506849,68.02425067047547
2.7534246575342465,68.02425067047547
2.756164383561644,68.02425067047547
2.758904109589041,68.02425067047547
2.7616438356164386,68.02425067047547
2.7643835616438355,68.02425067047547
2.767123287671233,68.02425067047547
2.76986301369863,68.02425067047547
2.7726027397260276,68.02425067047547
2.7753424657534245,68.02425067047547
2.778082191780822,68.02425067047547
2.780821917808219,68.02425067047547
2.7835616438356166,68.02425067047547
2.786301369863014,68.02425067047547
2.789041095890411,68.02425067047547
2.791780821917808,68.02425067047547
2.7945205479452055,68.02425067047547
2.797260273972603,68.02425067047547
2.8,68.02425067047547
2.802739726027397,68.02425067047547
2.8054794520547945,68.02425067047547
2.808219178082192,68.02425067047547
2.8109589041095893,68.02425067047547
2.813698630136986,68.02425067047547
2.8164383561643835,68.02425067047547
2.819178082191781,68.02425067047547
2.8219178082191783,68.02425067047547
2.824657534246575,68.02425067047547
2.8273972602739725,68.02425067047547
2.83013698630137,68.02425067047547
2.8328767123287673,68.02425067047547
2.835616438356164,68.02425067047547
2.8383561643835615,68.02425067047547
2.841095890410959,68.02425067047547
2.8438356164383563,68.02425067047547
2.8465753424657536,68.02425067047547
2.8493150684931505,68.02425067047547
2.852054794520548,68.02425067047547
2.8547945205479452,68.02425067047547
2.8575342465753426,68.02425067047547
2.8602739726027395,68.02425067047547
2.863013698630137,68.02425067047547
2.8657534246575342,68.02425067047547
2.8684931506849316,68.02425067047547
2.871232876712329,68.02425067047547
2.873972602739726,68.02425067047547
2.8767123287671232,68.02425067047547
2.8794520547945206,68.02425067047547
2.882191780821918,68.02425067047547
2.884931506849315,68.02425067047547
2.8876712328767122,68.02425067047547
2.8904109589041096,68.02425067047547
2.893150684931507,68.02425067047547
2.8958904109589043,68.02425067047547
2.8986301369863012,68.02425067047547
2.9013698630136986,68.02425067047547
2.904109589041096,68.02425067047547
2.9068493150684933,68.02425067047547
2.9095890410958902,68.02425067047547
2.9123287671232876,68.02425067047547
2.915068493150685,68.02425067047547
2.9178082191780823,68.02425067047547
2.9205479452054797,68.02425067047547
2.9232876712328766,68.02425067047547
2.926027397260274,68.02425067047547
2.9287671232876713,68.02425067047547
2.9315068493150687,68.02425067047547
2.9342465753424656,68.02425067047547
2.936986301369863,68.02425067047547
2.9397260273972603,68.02425067047547
2.9424657534246577,68.02425067047547
2.9452054794520546,68.02425067047547
2.947945205479452,68.02425067047547
2.9506849315068493,68.02425067047547
2.9534246575342467,68.02425067047547
2.956164383561644,68.02425067047547
2.958904109589041,68.02425067047547
2.9616438356164383,68.02425067047547
2.9643835616438357,68.02425067047547
2.967123287671233,68.02425067047547
2.96986301369863,68.02425067047547
2.9726027397260273,68.02425067047547
2.9753424657534246,68.02425067047547
2.978082191780822,68.02425067047547
2.9808219178082194,68.02425067047547
2.9835616438356163,68.02425067047547
2.9863013698630136,68.02425067047547
2.989041095890411,68.02425067047547
2.9917808219178084,68.02425067047547
2.9945205479452053,68.02425067047547
2.9972602739726026,68.02425067047547
3.0,68.02425067047547
3.0027397260273974,68.02425067047547
3.0054794520547947,68.02425067047547
3.0082191780821916,68.02425067047547
3.010958904109589,68.02425067047547
3.0136986301369864,68.02425067047547
3.0164383561643837,68.02425067047547
3.0191780821917806,68.02425067047547
3.021917808219178,68.02425067047547
3.0246575342465754,68.02425067047547
3.0273972602739727,68.02425067047547
3.03013698630137,68.02425067047547
3.032876712328767,68.02425067047547
3.0356164383561643,68.02425067047547
3.0383561643835617,68.02425067047547
3.041095890410959,68.02425067047547
3.043835616438356,68.02425067047547
3.0465753424657533,68.02425067047547
3.0493150684931507,68.02425067047547
3.052054794520548,68.02425067047547
3.0547945205479454,68.02425067047547
3.0575342465753423,68.02425067047547
3.0602739726027397,67.57948408322369
3.063013698630137,66.98898963930779
3.0657534246575344,66.45509488339584
3.0684931506849313,66.45509488339584
3.0712328767123287,66.45509488339584
3.073972602739726,66.45509488339584
3.0767123287671234,66.45509488339584
3.0794520547945203,66.45509488339584
3.0821917808219177,66.45509488339584
3.084931506849315,66.45509488339584
3.0876712328767124,66.45509488339584
3.0904109589041098,66.45509488339584
3.0931506849315067,66.45509488339584
3.095890410958904,66.45509488339584
3.0986301369863014,66.45509488339584
3.1013698630136988,66.45509488339584
3.1041095890410957,66.45509488339584
3.106849315068493,66.45509488339584
3.1095890410958904,66.45509488339584
3.1123287671232878,66.45509488339584
3.115068493150685,66.45509488339584
3.117808219178082,66.45509488339584
3.1205479452054794,66.45509488339584
3.1232876712328768,66.45509488339584
3.126027397260274,66.45509488339584
3.128767123287671,66.45509488339584
3.1315068493150684,66.45509488339584
3.1342465753424658,66.45509488339584
3.136986301369863,66.45509488339584
3.1397260273972605,66.45509488339584
3.1424657534246574,66.45509488339584
3.1452054794520548,66.45509488339584
3.147945205479452,66.45509488339584
3.1506849315068495,66.45509488339584
3.1534246575342464,66.45509488339584
3.1561643835616437,66.45509488339584
3.158904109589041,66.45509488339584
3.1616438356164385,66.27314366007563
3.164383561643836,66.27314366007563
3.1671232876712327,66.27314366007563
3.16986301369863,66.27314366007563
3.1726027397260275,66.27314366007563
3.175342465753425,66.27314366007563
3.1780821917808217,66.27314366007563
3.180821917808219,66.27314366007563
3.1835616438356165,66.27314366007563
3.186301369863014,66.27314366007563
3.1890410958904107,66.27314366007563
3.191780821917808,66.27314366007563
3.1945205479452055,66.27314366007563
3.197260273972603,66.27314366007563
3.2,66.27314366007563
3.202739726027397,66.27314366007563
3.2054794520547945,66.27314366007563
3.208219178082192,66.27314366007563
3.210958904109589,66.27314366007563
3.213698630136986,66.27314366007563
3.2164383561643834,66.27314366007563
3.219178082191781,66.27314366007563
3.221917808219178,66.27314366007563
3.2246575342465755,66.27314366007563
3.2273972602739724,66.27314366007563
3.23013698630137,66.27314366007563
3.232876712328767,65.55594071650475
3.2356164383561645,65.12351708573232
3.2383561643835614,64.50381653231865
3.241095890410959,64.50381653231865
3.243835616438356,64.50381653231865
3.2465753424657535,64.50381653231865
3.249315068493151,64.09113602193615
3.252054794520548,63.96635874443505
3.254794520547945,63.96635874443505
3.2575342465753425,63.8506973176995
3.26027397260274,63.8506973176995
3.263013698630137,63.8506973176995
3.265753424657534,63.8506973176995
3.2684931506849315,63.8506973176995
3.271232876712329,63.8506973176995
3.2739726027397262,63.8506973176995
3.276712328767123,63.73091344472657
3.2794520547945205,63.73091344472657
3.282191780821918,63.73091344472657
3.2849315068493152,63.73091344472657
3.287671232876712,63.73091344472657
3.2904109589041095,63.73091344472657
3.293150684931507,63.73091344472657
3.2958904109589042,63.73091344472657
3.2986301369863016,63.73091344472657
3.3013698630136985,63.73091344472657
3.304109589041096,63.73091344472657
3.3068493150684932,63.73091344472657
3.3095890410958906,63.73091344472657
3.3123287671232875,61.840208127288356
3.315068493150685,60.94984381278382
3.317808219178082,60.94984381278382
3.3205479452054796,60.94984381278382
3.3232876712328765,60.94984381278382
3.326027397260274,60.655888240414455
3.328767123287671,60.49949095651517
3.3315068493150686,59.98978731838077
3.334246575342466,59.98978731838077
3.336986301369863,59.98978731838077
3.33972602739726,59.98978731838077
3.3424657534246576,59.98978731838077
3.345205479452055,59.98978731838077
3.347945205479452,59.98978731838077
3.350684931506849,59.98978731838077
3.3534246575342466,59.98978731838077
3.356164383561644,59.98978731838077
3.3589041095890413,59.98978731838077
3.361643835616438,59.98978731838077
3.3643835616438356,59.98978731838077
3.367123287671233,59.98978731838077
3.3698630136986303,58.969680534753486
3.372602739726027,58.86879956470739
3.3753424657534246,58.86879956470739
3.378082191780822,58.86879956470739
3.3808219178082193,58.86879956470739
3.3835616438356166,58.86879956470739
3.3863013698630136,58.40618544059231
3.389041095890411,58.13034120214204
3.3917808219178083,57.35711218861499
3.3945205479452056,57.35711218861499
3.3972602739726026,57.35711218861499
3.4,57.35711218861499
3.4027397260273973,57.35711218861499
3.4054794520547946,57.35711218861499
3.408219178082192,57.35711218861499
3.410958904109589,57.35711218861499
3.4136986301369863,57.35711218861499
3.4164383561643836,57.35711218861499
3.419178082191781,57.35711218861499
3.421917808219178,57.35711218861499
3.4246575342465753,57.35711218861499
3.4273972602739726,57.35711218861499
3.43013698630137,57.35711218861499
3.4328767123287673,57.35711218861499
3.4356164383561643,57.35711218861499
3.4383561643835616,57.35711218861499
3.441095890410959,57.35711218861499
3.4438356164383563,57.35711218861499
3.4465753424657533,57.35711218861499
3.4493150684931506,57.35711218861499
3.452054794520548,57.35711218861499
3.4547945205479453,57.35711218861499
3.4575342465753423,57.35711218861499
3.4602739726027396,57.35711218861499
3.463013698630137,57.35711218861499
3.4657534246575343,57.35711218861499
3.4684931506849317,57.35711218861499
3.4712328767123286,57.35711218861499
3.473972602739726,57.35711218861499
3.4767123287671233,57.35711218861499
3.4794520547945207,57.35711218861499
3.4821917808219176,57.35711218861499
3.484931506849315,57.35711218861499
3.4876712328767123,57.35711218861499
3.4904109589041097,57.35711218861499
3.493150684931507,57.35711218861499
3.495890410958904,57.35711218861499
3.4986301369863013,57.34461418941312
3.5013698630136987,57.34461418941312
3.504109589041096,57.34461418941312
3.506849315068493,57.34461418941312
3.5095890410958903,57.34461418941312
3.5123287671232877,57.34461418941312
3.515068493150685,57.34461418941312
3.5178082191780824,57.34461418941312
3.5205479452054793,57.34461418941312
3.5232876712328767,57.34461418941312
3.526027397260274,57.34461418941312
3.5287671232876714,57.34461418941312
3.5315068493150683,57.34461418941312
3.5342465753424657,57.34461418941312
3.536986301369863,57.34461418941312
3.5397260273972604,57.34461418941312
3.5424657534246577,57.34461418941312
3.5452054794520547,57.34461418941312
3.547945205479452,57.34461418941312
3.5506849315068494,57.34461418941312
3.5534246575342467,57.34461418941312
3.5561643835616437,57.34461418941312
3.558904109589041,57.34461418941312
3.5616438356164384,57.008853510360765
3.5643835616438357,56.33517100996811
3.5671232876712327,56.33517100996811
3.56986301369863,56.33517100996811
3.5726027397260274,56.33517100996811
3.5753424657534247,56.33517100996811
3.578082191780822,56.24927616332408
3.580821917808219,55.878974603200135
3.5835616438356164,55.878974603200135
3.5863013698630137,55.878974603200135
3.589041095890411,55.878974603200135
3.591780821917808,55.878974603200135
3.5945205479452054,55.878974603200135
3.5972602739726027,55.878974603200135
3.6,55.878974603200135
3.6027397260273974,55.878974603200135
3.6054794520547944,55.878974603200135
3.6082191780821917,55.878974603200135
3.610958904109589,55.878974603200135
3.6136986301369864,55.878974603200135
3.6164383561643834,55.878974603200135
3.6191780821917807,55.878974603200135
3.621917808219178,55.878974603200135
3.6246575342465754,55.878974603200135
3.627397260273973,55.878974603200135
3.6301369863013697,55.878974603200135
3.632876712328767,55.878974603200135
3.6356164383561644,55.878974603200135
3.638356164383562,55.878974603200135
3.6410958904109587,55.878974603200135
3.643835616438356,55.878974603200135
3.6465753424657534,55.878974603200135
3.649315068493151,55.878974603200135
3.652054794520548,55.878974603200135
3.654794520547945,55.878974603200135
3.6575342465753424,55.878974603200135
3.66027397260274,55.551844931375236
3.663013698630137,55.551844931375236
3.665753424657534,55.551844931375236
3.6684931506849314,55.551844931375236
3.671232876712329,55.551844931375236
3.673972602739726,55.551844931375236
3.6767123287671235,55.551844931375236
3.6794520547945204,55.551844931375236
3.682191780821918,55.551844931375236
3.684931506849315,55.551844931375236
3.6876712328767125,55.551844931375236
3.6904109589041094,55.551844931375236
3.6931506849315068,55.551844931375236
3.695890410958904,55.551844931375236
3.6986301369863015,55.551844931375236
3.7013698630136984,55.551844931375236
3.7041095890410958,55.551844931375236
3.706849315068493,55.551844931375236
3.7095890410958905,55.551844931375236
3.712328767123288,55.551844931375236
3.7150684931506848,55.551844931375236
3.717808219178082,55.551844931375236
3.7205479452054795,55.551844931375236
3.723287671232877,55.551844931375236
3.7260273972602738,55.551844931375236
3.728767123287671,55.551844931375236
3.7315068493150685,55.551844931375236
3.734246575342466,55.551844931375236
3.736986301369863,55.551844931375236
3.73972602739726,55.551844931375236
3.7424657534246575,55.551844931375236
3.745205479452055,55.551844931375236
3.747945205479452,55.551844931375236
3.750684931506849,55.551844931375236
3.7534246575342465,55.551844931375236
3.756164383561644,55.551844931375236
3.758904109589041,55.551844931375236
3.7616438356164386,55.551844931375236
3.7643835616438355,55.551844931375236
3.767123287671233,55.551844931375236
3.76986301369863,55.551844931375236
3.7726027397260276,55.551844931375236
3.7753424657534245,55.551844931375236
3.778082191780822,55.551844931375236
3.780821917808219,55.551844931375236
3.7835616438356166,55.551844931375236
3.786301369863014,55.551844931375236
3.789041095890411,55.551844931375236
3.791780821917808,55.551844931375236
3.7945205479452055,55.551844931375236
3.797260273972603,55.551844931375236
3.8,55.551844931375236
3.802739726027397,55.551844931375236
3.8054794520547945,55.551844931375236
3.808219178082192,55.551844931375236
3.8109589041095893,55.551844931375236
3.813698630136986,55.551844931375236
3.8164383561643835,55.551844931375236
3.819178082191781,55.551844931375236
3.8219178082191783,55.399973926381165
3.824657534246575,55.25175876840906
3.8273972602739725,54.823167930532115
3.83013698630137,54.823167930532115
3.8328767123287673,54.770853999920824
3.835616438356164,54.770853999920824
3.8383561643835615,54.770853999920824
3.841095890410959,54.770853999920824
3.8438356164383563,54.770853999920824
3.8465753424657536,54.770853999920824
3.8493150684931505,54.770853999920824
3.852054794520548,54.770853999920824
3.8547945205479452,54.770853999920824
3.8575342465753426,54.770853999920824
3.8602739726027395,54.770853999920824
3.863013698630137,54.770853999920824
3.8657534246575342,54.770853999920824
3.8684931506849316,54.770853999920824
3.871232876712329,54.770853999920824
3.873972602739726,54.770853999920824
3.8767123287671232,54.770853999920824
3.8794520547945206,54.770853999920824
3.882191780821918,54.770853999920824
3.884931506849315,54.770853999920824
3.8876712328767122,54.770853999920824
3.8904109589041096,54.770853999920824
3.893150684931507,54.770853999920824
3.8958904109589043,54.770853999920824
3.8986301369863012,54.770853999920824
3.9013698630136986,54.770853999920824
3.904109589041096,54.770853999920824
3.9068493150684933,54.770853999920824
3.9095890410958902,54.770853999920824
3.9123287671232876,54.770853999920824
3.915068493150685,54.770853999920824
3.9178082191780823,54.770853999920824
3.9205479452054797,54.770853999920824
3.9232876712328766,54.770853999920824
3.926027397260274,54.770853999920824
3.9287671232876713,54.770853999920824
3.9315068493150687,54.770853999920824
3.9342465753424656,54.770853999920824
3.936986301369863,54.770853999920824
3.9397260273972603,54.770853999920824
3.9424657534246577,54.770853999920824
3.9452054794520546,54.770853999920824
3.947945205479452,54.770853999920824
3.9506849315068493,54.770853999920824
3.9534246575342467,54.770853999920824
3.956164383561644,54.770853999920824
3.958904109589041,54.770853999920824
3.9616438356164383,54.770853999920824
3.9643835616438357,54.770853999920824
3.967123287671233,54.770853999920824
3.96986301369863,54.770853999920824
3.9726027397260273,54.770853999920824
3.9753424657534246,54.770853999920824
3.978082191780822,54.770853999920824
3.9808219178082194,54.770853999920824
3.9835616438356163,54.770853999920824
3.9863013698630136,54.770853999920824
3.989041095890411,54.770853999920824
3.9917808219178084,54.770853999920824
3.9945205479452053,54.770853999920824
3.9972602739726026,54.770853999920824
4.0,54.770853999920824
4.002739726027397,54.770853999920824
4.005479452054795,54.770853999920824
4.008219178082192,54.770853999920824
4.010958904109589,54.770853999920824
4.013698630136986,54.770853999920824
4.016438356164383,54.770853999920824
4.019178082191781,54.770853999920824
4.021917808219178,54.770853999920824
4.024657534246575,54.770853999920824
4.027397260273973,54.770853999920824
4.03013698630137,54.770853999920824
4.032876712328767,54.770853999920824
4.035616438356165,54.770853999920824
4.038356164383561,54.770853999920824
4.041095890410959,54.770853999920824
4.043835616438356,54.770853999920824
4.046575342465753,54.770853999920824
4.049315068493151,54.770853999920824
4.052054794520548,54.770853999920824
4.054794520547945,54.770853999920824
4.057534246575343,54.770853999920824
4.06027397260274,54.770853999920824
4.063013698630137,54.770853999920824
4.065753424657534,54.770853999920824
4.068493150684931,54.770853999920824
4.071232876712329,54.00905076586344
4.073972602739726,53.69246628524748
4.076712328767123,53.233867569195404
4.079452054794521,53.233867569195404
4.082191780821918,52.83327444361724
4.0849315068493155,52.83327444361724
4.087671232876712,52.83327444361724
4.090410958904109,52.83327444361724
4.093150684931507,52.83327444361724
4.095890410958904,52.83327444361724
4.098630136986301,52.83327444361724
4.101369863013699,52.76250156726703
4.104109589041096,52.76250156726703
4.1068493150684935,52.76250156726703
4.109589041095891,52.76250156726703
4.112328767123287,52.23947717088071
4.115068493150685,52.154466856741585
4.117808219178082,52.154466856741585
4.120547945205479,52.154466856741585
4.123287671232877,52.154466856741585
4.126027397260274,52.154466856741585
4.1287671232876715,52.154466856741585
4.131506849315069,52.154466856741585
4.134246575342465,52.154466856741585
4.136986301369863,52.154466856741585
4.13972602739726,52.154466856741585
4.142465753424657,52.154466856741585
4.145205479452055,52.154466856741585
4.147945205479452,52.154466856741585
4.1506849315068495,52.154466856741585
4.153424657534247,52.154466856741585
4.156164383561644,52.154466856741585
4.158904109589041,51.73042927400524
4.161643835616438,51.73042927400524
4.164383561643835,51.73042927400524
4.167123287671233,51.73042927400524
4.16986301369863,51.73042927400524
4.1726027397260275,51.73042927400524
4.175342465753425,51.73042927400524
4.178082191780822,51.43841329202347
4.1808219178082195,51.43841329202347
4.183561643835616,51.43841329202347
4.186301369863013,51.43841329202347
4.189041095890411,51.43841329202347
4.191780821917808,51.43841329202347
4.1945205479452055,51.43841329202347
4.197260273972603,51.43841329202347
4.2,51.43841329202347
4.2027397260273975,51.43841329202347
4.205479452054795,51.43841329202347
4.208219178082191,51.43841329202347
4.210958904109589,51.43841329202347
4.213698630136986,51.43841329202347
4.2164383561643834,51.43841329202347
4.219178082191781,51.43841329202347
4.221917808219178,51.43841329202347
4.2246575342465755,51.43841329202347
4.227397260273973,51.43841329202347
4.23013698630137,51.43841329202347
4.232876712328767,51.43841329202347
4.235616438356164,50.84245187358704
4.238356164383561,50.84245187358704
4.241095890410959,50.84245187358704
4.243835616438356,50.84245187358704
4.2465753424657535,50.84245187358704
4.249315068493151,50.73085446202769
4.252054794520548,50.73085446202769
4.254794520547946,50.73085446202769
4.257534246575342,50.73085446202769
4.260273972602739,50.73085446202769
4.263013698630137,50.73085446202769
4.265753424657534,50.73085446202769
4.2684931506849315,50.73085446202769
4.271232876712329,50.73085446202769
4.273972602739726,50.73085446202769
4.276712328767124,50.73085446202769
4.279452054794521,50.73085446202769
4.282191780821917,50.73085446202769
4.284931506849315,50.73085446202769
4.287671232876712,50.73085446202769
4.2904109589041095,50.73085446202769
4.293150684931507,50.73085446202769
4.295890410958904,50.73085446202769
4.298630136986302,50.73085446202769
4.301369863013699,50.73085446202769
4.304109589041096,50.73085446202769
4.306849315068493,50.73085446202769
4.30958904109589,50.73085446202769
4.3123287671232875,50.66408035022098
4.315068493150685,50.66408035022098
4.317808219178082,50.66408035022098
4.32054794520548,50.66408035022098
4.323287671232877,50.66408035022098
4.326027397260274,50.34030195801571
4.328767123287672,50.34030195801571
4.331506849315068,50.08626854188385
4.3342465753424655,50.08626854188385
4.336986301369863,50.08626854188385
4.33972602739726,50.08626854188385
4.342465753424658,50.08626854188385
4.345205479452055,50.08626854188385
4.347945205479452,49.20324299785226
4.35068493150685,48.91116233366476
4.353424657534247,48.91116233366476
4.3561643835616435,48.91116233366476
4.358904109589041,48.91116233366476
4.361643835616438,48.91116233366476
4.364383561643836,48.91116233366476
4.367123287671233,48.91116233366476
4.36986301369863,48.91116233366476
4.372602739726028,48.91116233366476
4.375342465753425,48.91116233366476
4.3780821917808215,48.91116233366476
4.380821917808219,48.91116233366476
4.383561643835616,48.91116233366476
4.3863013698630136,48.91116233366476
4.389041095890411,48.91116233366476
4.391780821917808,48.91116233366476
4.394520547945206,48.91116233366476
4.397260273972603,48.91116233366476
4.4,48.91116233366476
4.402739726027397,48.91116233366476
4.405479452054794,48.91116233366476
4.4082191780821915,48.91116233366476
4.410958904109589,48.91116233366476
4.413698630136986,48.91116233366476
4.416438356164384,48.91116233366476
4.419178082191781,48.91116233366476
4.421917808219178,48.91116233366476
4.424657534246576,48.91116233366476
4.427397260273972,48.91116233366476
4.4301369863013695,48.91116233366476
4.432876712328767,48.91116233366476
4.435616438356164,48.91116233366476
4.438356164383562,48.91116233366476
4.441095890410959,48.91116233366476
4.443835616438356,48.91116233366476
4.446575342465754,48.91116233366476
4.449315068493151,48.91116233366476
4.4520547945205475,48.91116233366476
4.454794520547945,48.91116233366476
4.457534246575342,48.91116233366476
4.46027397260274,48.91116233366476
4.463013698630137,48.91116233366476
4.465753424657534,48.91116233366476
4.468493150684932,48.91116233366476
4.471232876712329,48.91116233366476
4.473972602739726,48.91116233366476
4.476712328767123,48.91116233366476
4.47945205479452,48.91116233366476
4.482191780821918,48.91116233366476
4.484931506849315,48.91116233366476
4.487671232876712,48.91116233366476
4.49041095890411,48.91116233366476
4.493150684931507,48.91116233366476
4.495890410958904,48.91116233366476
4.498630136986302,48.54146687028937
4.501369863013698,48.54146687028937
4.504109589041096,48.54146687028937
4.506849315068493,48.54146687028937
4.50958904109589,48.54146687028937
4.512328767123288,48.54146687028937
4.515068493150685,48.54146687028937
4.517808219178082,48.54146687028937
4.52054794520548,48.54146687028937
4.523287671232877,48.314456862590745
4.526027397260274,48.314456862590745
4.528767123287671,48.314456862590745
4.531506849315068,48.314456862590745
4.534246575342466,48.314456862590745
4.536986301369863,48.15749695126595
4.53972602739726,48.12732121736352
4.542465753424658,48.12732121736352
4.545205479452055,48.12732121736352
4.5479452054794525,48.12732121736352
4.550684931506849,48.12732121736352
4.553424657534246,48.12732121736352
4.556164383561644,48.12732121736352
4.558904109589041,48.12732121736352
4.561643835616438,48.12732121736352
4.564383561643836,48.12732121736352
4.567123287671233,48.12732121736352
4.5698630136986305,48.12732121736352
4.572602739726028,48.11651793592101
4.575342465753424,47.9412900323958
4.578082191780822,47.90914575655409
4.580821917808219,47.63691610666344
4.583561643835616,47.63691610666344
4.586301369863014,47.63691610666344
4.589041095890411,47.63691610666344
4.5917808219178085,47.63691610666344
4.594520547945206,47.63691610666344
4.597260273972603,47.63691610666344
4.6,47.63691610666344
4.602739726027397,47.63691610666344
4.605479452054794,47.63691610666344
4.608219178082192,47.63691610666344
4.610958904109589,47.63691610666344
4.6136986301369864,47.63691610666344
4.616438356164384,47.63691610666344
4.619178082191781,47.63691610666344
